"close","high","low","open","startTime","time","volume"
9564.25,9606.5,9549,9556.75,"2019-08-29T08:00:00+00:00",1567065600000,4344616.271025
9629.75,9639,9564.25,9564.25,"2019-08-29T09:00:00+00:00",1567069200000,14419.5
9612.75,9632,9596,9629.5,"2019-08-29T10:00:00+00:00",1567072800000,1923
9615,9641.75,9594,9612.75,"2019-08-29T11:00:00+00:00",1567076400000,0
9601,9627.5,9541.5,9615,"2019-08-29T12:00:00+00:00",1567080000000,2400967.982125
9606,9641.75,9594.75,9598.5,"2019-08-29T13:00:00+00:00",1567083600000,2452912.82435
9566.5,9608,9543,9606,"2019-08-29T14:00:00+00:00",1567087200000,0
9656.5,9741.25,9566.5,9566.5,"2019-08-29T15:00:00+00:00",1567090800000,929045.225975
9626.25,9675.25,9615.75,9656.5,"2019-08-29T16:00:00+00:00",1567094400000,9627
9660,9691,9623,9623,"2019-08-29T17:00:00+00:00",1567098000000,0
9630,9707.25,9630,9660,"2019-08-29T18:00:00+00:00",1567101600000,96650
9659,9665,9576.25,9628.25,"2019-08-29T19:00:00+00:00",1567105200000,0
9682.5,9682.75,9638.75,9659,"2019-08-29T20:00:00+00:00",1567108800000,0
9662.75,9690.75,9640.25,9678.5,"2019-08-29T21:00:00+00:00",1567112400000,319.20075
9638.25,9672.5,9628.75,9662.75,"2019-08-29T22:00:00+00:00",1567116000000,0
9654.5,9672.75,9604,9638.25,"2019-08-29T23:00:00+00:00",1567119600000,0
9608,9696,9588.75,9658.5,"2019-08-30T00:00:00+00:00",1567123200000,0
9615.25,9627.25,9526.75,9608,"2019-08-30T01:00:00+00:00",1567126800000,0
9590.25,9638,9586.25,9615.25,"2019-08-30T02:00:00+00:00",1567130400000,0.958625
9626.25,9642.75,9586.5,9590.25,"2019-08-30T03:00:00+00:00",1567134000000,0.958675
9660.25,9660.25,9610.25,9623.25,"2019-08-30T04:00:00+00:00",1567137600000,0
9675.5,9678.75,9637.75,9660.25,"2019-08-30T05:00:00+00:00",1567141200000,0
9645.25,9711,9635.25,9675.5,"2019-08-30T06:00:00+00:00",1567144800000,73213.057425
9638.25,9674.25,9634,9645.25,"2019-08-30T07:00:00+00:00",1567148400000,0
9691.75,9737.5,9638.25,9638.25,"2019-08-30T08:00:00+00:00",1567152000000,105815.208875
9741.25,9756.75,9677.75,9691.75,"2019-08-30T09:00:00+00:00",1567155600000,1640.5884
9734.75,9793.75,9722,9741.25,"2019-08-30T10:00:00+00:00",1567159200000,9747
9724.75,9751,9705,9734.75,"2019-08-30T11:00:00+00:00",1567162800000,0
9733.5,9758,9704.5,9724.75,"2019-08-30T12:00:00+00:00",1567166400000,1657.00425
9751.75,9773.5,9718.5,9733.5,"2019-08-30T13:00:00+00:00",1567170000000,0
9738.25,9758.75,9718.5,9752.75,"2019-08-30T14:00:00+00:00",1567173600000,0
9751.75,9772.25,9705.75,9738.25,"2019-08-30T15:00:00+00:00",1567177200000,335918.5652
9729.75,9766.75,9702.75,9751.75,"2019-08-30T16:00:00+00:00",1567180800000,126460
9697.75,9738.25,9690,9729.75,"2019-08-30T17:00:00+00:00",1567184400000,106954.819425
9684,9715.5,9672,9695.75,"2019-08-30T18:00:00+00:00",1567188000000,0
9743.75,9757,9620.75,9682,"2019-08-30T19:00:00+00:00",1567191600000,0
9802.5,9872.5,9743.5,9745,"2019-08-30T20:00:00+00:00",1567195200000,0
9763.25,9803.5,9759.75,9802.5,"2019-08-30T21:00:00+00:00",1567198800000,0
9772.5,9787.25,9748.5,9763.25,"2019-08-30T22:00:00+00:00",1567202400000,0
9762.25,9825.5,9723.5,9772.5,"2019-08-30T23:00:00+00:00",1567206000000,0
9773,9793.75,9750,9762.25,"2019-08-31T00:00:00+00:00",1567209600000,1407.14145
9799,9833.25,9766.75,9773,"2019-08-31T01:00:00+00:00",1567213200000,499.3155
9797.25,9834.5,9786,9799,"2019-08-31T02:00:00+00:00",1567216800000,499.65975
9786.5,9812.5,9782.5,9797.25,"2019-08-31T03:00:00+00:00",1567220400000,0
9786.25,9797.5,9759,9786.5,"2019-08-31T04:00:00+00:00",1567224000000,0
9784.5,9795,9764.5,9786.25,"2019-08-31T05:00:00+00:00",1567227600000,0
9760.75,9786.5,9753.75,9784.5,"2019-08-31T06:00:00+00:00",1567231200000,10622.8296
9774,9791,9758.5,9760.75,"2019-08-31T07:00:00+00:00",1567234800000,0
9744,9774.25,9736,9774,"2019-08-31T08:00:00+00:00",1567238400000,0
9757.5,9765.25,9707,9744,"2019-08-31T09:00:00+00:00",1567242000000,0
9759.5,9773.75,9735.25,9757.5,"2019-08-31T10:00:00+00:00",1567245600000,0
9748.75,9763.5,9720,9759.5,"2019-08-31T11:00:00+00:00",1567249200000,0
9785.25,9792,9742.25,9748.75,"2019-08-31T12:00:00+00:00",1567252800000,0
9776.5,9802.25,9757.25,9786.25,"2019-08-31T13:00:00+00:00",1567256400000,0
9759.75,9780.5,9746,9777.5,"2019-08-31T14:00:00+00:00",1567260000000,0
9779.25,9783,9750.5,9759.25,"2019-08-31T15:00:00+00:00",1567263600000,0
9773.75,9788.75,9751.75,9779.25,"2019-08-31T16:00:00+00:00",1567267200000,0
9784.5,9798,9758.5,9773.75,"2019-08-31T17:00:00+00:00",1567270800000,0
9763,9788,9748.75,9784.5,"2019-08-31T18:00:00+00:00",1567274400000,0
9759.25,9776.5,9741.5,9762,"2019-08-31T19:00:00+00:00",1567278000000,0
9674.25,9760.5,9610.75,9759.25,"2019-08-31T20:00:00+00:00",1567281600000,192761.94405
9857.75,9859,9647.75,9675.25,"2019-08-31T21:00:00+00:00",1567285200000,5937.66965
9827.5,9896.5,9815.5,9861,"2019-08-31T22:00:00+00:00",1567288800000,982
9807.75,9834.75,9805.5,9827.5,"2019-08-31T23:00:00+00:00",1567292400000,0
9820,9833.5,9802.5,9807.75,"2019-09-01T00:00:00+00:00",1567296000000,0
9821.25,9840.75,9818,9820,"2019-09-01T01:00:00+00:00",1567299600000,0
9818,9826.5,9810.5,9821.25,"2019-09-01T02:00:00+00:00",1567303200000,0
9836.5,9837.75,9818,9818,"2019-09-01T03:00:00+00:00",1567306800000,0
9827,9848,9820,9836.5,"2019-09-01T04:00:00+00:00",1567310400000,0
9821,9829,9818.5,9828,"2019-09-01T05:00:00+00:00",1567314000000,0
9826.5,9836.75,9817,9821,"2019-09-01T06:00:00+00:00",1567317600000,0
9823.5,9833.75,9820.25,9827.5,"2019-09-01T07:00:00+00:00",1567321200000,1964.7
9797.25,9827,9762.75,9823.5,"2019-09-01T08:00:00+00:00",1567324800000,0
9802.25,9823.5,9771.5,9797.25,"2019-09-01T09:00:00+00:00",1567328400000,0
9798.75,9810.5,9785.5,9802.25,"2019-09-01T10:00:00+00:00",1567332000000,0
9786.75,9807.75,9782.25,9798.75,"2019-09-01T11:00:00+00:00",1567335600000,0
9791.75,9800.25,9777,9786.75,"2019-09-01T12:00:00+00:00",1567339200000,4896.5
9781.75,9798,9765.25,9791.75,"2019-09-01T13:00:00+00:00",1567342800000,0
9782.25,9791.25,9769.25,9781.75,"2019-09-01T14:00:00+00:00",1567346400000,3160417.6325
9817.5,9869.5,9771.25,9781,"2019-09-01T15:00:00+00:00",1567350000000,4437420.0548
9799.75,9822.25,9769.5,9817.5,"2019-09-01T16:00:00+00:00",1567353600000,5582348.787825
9800.5,9838.75,9736.75,9799.75,"2019-09-01T17:00:00+00:00",1567357200000,584314.60965
9804.5,9820.5,9786.5,9800.5,"2019-09-01T18:00:00+00:00",1567360800000,1451110.05055
9822.25,9839,9787.25,9804.5,"2019-09-01T19:00:00+00:00",1567364400000,499.953
9826,9835,9803,9822.25,"2019-09-01T20:00:00+00:00",1567368000000,0
9862.25,9977.75,9822.25,9826,"2019-09-01T21:00:00+00:00",1567371600000,78674.031775
9950.25,10006,9862.25,9862.25,"2019-09-01T22:00:00+00:00",1567375200000,91571.996525
9925,9971.25,9898.5,9950.25,"2019-09-01T23:00:00+00:00",1567378800000,0
9923.5,9945.5,9911.5,9925,"2019-09-02T00:00:00+00:00",1567382400000,22818.3
9917.25,9925.25,9910.5,9923.5,"2019-09-02T01:00:00+00:00",1567386000000,0
9944,9950.75,9914.25,9917.25,"2019-09-02T02:00:00+00:00",1567389600000,0
9922.25,9952.25,9913.25,9944,"2019-09-02T03:00:00+00:00",1567393200000,0
9939.25,9945,9922.25,9922.25,"2019-09-02T04:00:00+00:00",1567396800000,7999.8502
9925.25,9948,9922.75,9939.25,"2019-09-02T05:00:00+00:00",1567400400000,845694.265825
9903.75,9928.25,9903.75,9925.25,"2019-09-02T06:00:00+00:00",1567404000000,0
9928.25,9932.5,9903.75,9903.75,"2019-09-02T07:00:00+00:00",1567407600000,0
9929,9929.25,9927.25,9928.25,"2019-09-02T08:00:00+00:00",1567411200000,54036.5967
9944.75,9964.5,9928.25,9929,"2019-09-02T09:00:00+00:00",1567414800000,9944.75
9957.5,9989.75,9944.75,9944.75,"2019-09-02T10:00:00+00:00",1567418400000,0
9992,10022,9957.5,9957.5,"2019-09-02T11:00:00+00:00",1567422000000,51443.48435
10000.25,10000.25,9967.25,9993,"2019-09-02T12:00:00+00:00",1567425600000,9969.5
10052.5,10097.75,9978.75,9998.75,"2019-09-02T13:00:00+00:00",1567429200000,87688.36445
10077.5,10119.25,10044.25,10060,"2019-09-02T14:00:00+00:00",1567432800000,115007.367825
10060.5,10081.75,10032,10077.5,"2019-09-02T15:00:00+00:00",1567436400000,1399.512275
10097.5,10127,10060.5,10060.5,"2019-09-02T16:00:00+00:00",1567440000000,5987.6875
10252.25,10309.75,10097.5,10097.5,"2019-09-02T17:00:00+00:00",1567443600000,22195.804025
10320.75,10361.5,10252.25,10252.25,"2019-09-02T18:00:00+00:00",1567447200000,0
10371.25,10388.75,10293.75,10320.75,"2019-09-02T19:00:00+00:00",1567450800000,0
10613.25,10675.25,10371.25,10371.25,"2019-09-02T20:00:00+00:00",1567454400000,36730.96575
10606.25,10665.5,10559.5,10614.5,"2019-09-02T21:00:00+00:00",1567458000000,6000.819
10595.5,10668.5,10577.75,10606.25,"2019-09-02T22:00:00+00:00",1567461600000,462671.50435
10584.5,10612.25,10537.5,10595.5,"2019-09-02T23:00:00+00:00",1567465200000,1059.525
10613.75,10635.25,10584.5,10584.5,"2019-09-03T00:00:00+00:00",1567468800000,3294.9625
10565,10613.75,10527.25,10613.75,"2019-09-03T01:00:00+00:00",1567472400000,50641.843775
10585.5,10625,10543,10565,"2019-09-03T02:00:00+00:00",1567476000000,0
10614.5,10707.25,10582.25,10585.5,"2019-09-03T03:00:00+00:00",1567479600000,4480.369125
10620.5,10632.5,10579.5,10614.5,"2019-09-03T04:00:00+00:00",1567483200000,1593
10633.75,10658.25,10597.5,10620.5,"2019-09-03T05:00:00+00:00",1567486800000,0
10618.25,10635,10604.75,10633.75,"2019-09-03T06:00:00+00:00",1567490400000,0
10604.25,10627.25,10593,10618.25,"2019-09-03T07:00:00+00:00",1567494000000,1984.771275
10596,10630.25,10593.75,10604.25,"2019-09-03T08:00:00+00:00",1567497600000,1060.675
10532.25,10613,10532.25,10596,"2019-09-03T09:00:00+00:00",1567501200000,14723.89375
10611.75,10618.75,10512.25,10532.25,"2019-09-03T10:00:00+00:00",1567504800000,1053
10652.75,10699.25,10606,10610.5,"2019-09-03T11:00:00+00:00",1567508400000,0
10801.5,10819,10617.25,10653.75,"2019-09-03T12:00:00+00:00",1567512000000,5571.5691
10918.75,10985.25,10764.25,10801.5,"2019-09-03T13:00:00+00:00",1567515600000,16693.1097
10889.5,11025,10812.25,10920,"2019-09-03T14:00:00+00:00",1567519200000,12969.815
10944.5,10953.75,10834,10891.25,"2019-09-03T15:00:00+00:00",1567522800000,2664.4318
10917.25,10969.75,10899.5,10945.75,"2019-09-03T16:00:00+00:00",1567526400000,41620.61155
10871,10943.75,10870.75,10917.25,"2019-09-03T17:00:00+00:00",1567530000000,0
10900.75,10922,10871,10871,"2019-09-03T18:00:00+00:00",1567533600000,364713.51135
10919,10948,10890,10900.75,"2019-09-03T19:00:00+00:00",1567537200000,0
10961.5,10989,10913.25,10919,"2019-09-03T20:00:00+00:00",1567540800000,0
10954.25,10978.25,10920.75,10961.5,"2019-09-03T21:00:00+00:00",1567544400000,0
10960,10971,10927.25,10954.25,"2019-09-03T22:00:00+00:00",1567548000000,0
10900.25,10971.75,10799.5,10960,"2019-09-03T23:00:00+00:00",1567551600000,0
10818.75,10907.25,10818.75,10900.25,"2019-09-04T00:00:00+00:00",1567555200000,0
10756,10818.75,10684,10818.75,"2019-09-04T01:00:00+00:00",1567558800000,1073
10778,10796.25,10737.25,10756,"2019-09-04T02:00:00+00:00",1567562400000,5761.4079
10848.25,10875.25,10743.75,10778,"2019-09-04T03:00:00+00:00",1567566000000,18772.705425
10818.25,10883.25,10795.75,10847.25,"2019-09-04T04:00:00+00:00",1567569600000,8054.5515
10800.5,10826,10773.5,10818.25,"2019-09-04T05:00:00+00:00",1567573200000,0
10801,10849.5,10798,10800.5,"2019-09-04T06:00:00+00:00",1567576800000,18213.348125
10807,10822.75,10762,10801,"2019-09-04T07:00:00+00:00",1567580400000,21605.25
10739.75,10814.25,10698.5,10807,"2019-09-04T08:00:00+00:00",1567584000000,10742.5
10728.25,10770.75,10718.75,10739.75,"2019-09-04T09:00:00+00:00",1567587600000,10725.25
10779,10806.5,10688.5,10728.25,"2019-09-04T10:00:00+00:00",1567591200000,32269.25
10759,10799.75,10731,10779,"2019-09-04T11:00:00+00:00",1567594800000,0
10708.25,10770,10703.5,10759,"2019-09-04T12:00:00+00:00",1567598400000,0
10639.5,10710,10602,10708.25,"2019-09-04T13:00:00+00:00",1567602000000,34412.18295
10624.5,10682.5,10617.25,10639.5,"2019-09-04T14:00:00+00:00",1567605600000,15853.1425
10633.25,10666.75,10606.75,10624.5,"2019-09-04T15:00:00+00:00",1567609200000,0
10789.75,10821.75,10633.25,10633.25,"2019-09-04T16:00:00+00:00",1567612800000,3451.92
10870.5,10898.75,10778.5,10789.75,"2019-09-04T17:00:00+00:00",1567616400000,0
10837.25,10895,10832.5,10872.25,"2019-09-04T18:00:00+00:00",1567620000000,0
10952.25,10970.25,10833.25,10836,"2019-09-04T19:00:00+00:00",1567623600000,0
10851.5,11071.25,10828.25,10953.75,"2019-09-04T20:00:00+00:00",1567627200000,12329.7254
10878.25,10881,10828.75,10851.25,"2019-09-04T21:00:00+00:00",1567630800000,0
10788.75,10906.5,10741.75,10878.25,"2019-09-04T22:00:00+00:00",1567634400000,931.068
10795.5,10820.5,10755.5,10787.75,"2019-09-04T23:00:00+00:00",1567638000000,983.7516
10742.25,10806.5,10723.25,10795.5,"2019-09-05T00:00:00+00:00",1567641600000,0
10760.5,10783.5,10725.75,10742.25,"2019-09-05T01:00:00+00:00",1567645200000,0
10770.25,10789,10733,10760.5,"2019-09-05T02:00:00+00:00",1567648800000,0
10781.75,10793.25,10727,10771.5,"2019-09-05T03:00:00+00:00",1567652400000,21509.6489
10796,10830,10765.25,10781.75,"2019-09-05T04:00:00+00:00",1567656000000,1499.668575
10822.5,10861.5,10773.5,10796,"2019-09-05T05:00:00+00:00",1567659600000,0
10751.25,10847.5,10739.25,10822.5,"2019-09-05T06:00:00+00:00",1567663200000,0
10765.75,10782.75,10738.75,10751.25,"2019-09-05T07:00:00+00:00",1567666800000,4306.4
10792.25,10829.25,10724.5,10765.75,"2019-09-05T08:00:00+00:00",1567670400000,24862.425
10780.75,10833.25,10759.75,10792.25,"2019-09-05T09:00:00+00:00",1567674000000,0
10833.5,10867.75,10669.75,10780.75,"2019-09-05T10:00:00+00:00",1567677600000,90577.69095
10799,10848.25,10773.5,10833.5,"2019-09-05T11:00:00+00:00",1567681200000,0
10778.5,10813.25,10738,10799,"2019-09-05T12:00:00+00:00",1567684800000,0
10814.25,10821.5,10761.5,10778.5,"2019-09-05T13:00:00+00:00",1567688400000,0
10768.25,10815.25,10746.5,10814.25,"2019-09-05T14:00:00+00:00",1567692000000,1035396.663425
10775.5,10793.75,10745,10768.25,"2019-09-05T15:00:00+00:00",1567695600000,0
10744.25,10824.5,10711.5,10775.5,"2019-09-05T16:00:00+00:00",1567699200000,0
10712,10757,10688.75,10744.25,"2019-09-05T17:00:00+00:00",1567702800000,1353.21105
10753,10774,10695,10712,"2019-09-05T18:00:00+00:00",1567706400000,12782.11915
10754.25,10791.75,10705.25,10753,"2019-09-05T19:00:00+00:00",1567710000000,4648.567775
10728.25,10805.25,10718.5,10753,"2019-09-05T20:00:00+00:00",1567713600000,591390.4938
10758.75,10777,10720.75,10726.75,"2019-09-05T21:00:00+00:00",1567717200000,0
10786.75,10795,10737.25,10758.75,"2019-09-05T22:00:00+00:00",1567720800000,0
10780.75,10815.5,10763.75,10786.75,"2019-09-05T23:00:00+00:00",1567724400000,0
10774.25,10807.25,10754.75,10780.75,"2019-09-06T00:00:00+00:00",1567728000000,0
10793.25,10817.75,10773.75,10774.25,"2019-09-06T01:00:00+00:00",1567731600000,3458.32
10888,10913.75,10793.25,10793.25,"2019-09-06T02:00:00+00:00",1567735200000,54100
10898.5,10958,10888,10888,"2019-09-06T03:00:00+00:00",1567738800000,8520.09
10960.25,11003,10897.25,10897.25,"2019-09-06T04:00:00+00:00",1567742400000,10915.9886
10967.5,11049.5,10936.25,10961.5,"2019-09-06T05:00:00+00:00",1567746000000,6063.0096
10987,11003.25,10945.25,10966.5,"2019-09-06T06:00:00+00:00",1567749600000,342964.3545
10966,10989.75,10857.5,10987,"2019-09-06T07:00:00+00:00",1567753200000,51474.8526
10973,11038.5,10940.75,10966,"2019-09-06T08:00:00+00:00",1567756800000,26426.0411
10984.5,10993,10952,10973,"2019-09-06T09:00:00+00:00",1567760400000,3294.3
10993,11043.25,10981,10984.5,"2019-09-06T10:00:00+00:00",1567764000000,2337.4891
11128.75,11178.25,10980.25,10993,"2019-09-06T11:00:00+00:00",1567767600000,67089.290925
11123.25,11200.75,11114.25,11128.75,"2019-09-06T12:00:00+00:00",1567771200000,1781.2
11096.25,11147.5,11071,11123.25,"2019-09-06T13:00:00+00:00",1567774800000,0
11108.75,11143.25,11093,11094.5,"2019-09-06T14:00:00+00:00",1567778400000,0
11125.25,11162,11110.5,11110.5,"2019-09-06T15:00:00+00:00",1567782000000,1780.4
11121.25,11126.25,11090.25,11125.25,"2019-09-06T16:00:00+00:00",1567785600000,911.061
10641.5,11122.25,10491.75,11121.25,"2019-09-06T17:00:00+00:00",1567789200000,1240150.222925
10574.25,10660,10553,10636.5,"2019-09-06T18:00:00+00:00",1567792800000,78177.000975
10587.25,10611.25,10551,10574.25,"2019-09-06T19:00:00+00:00",1567796400000,9025.4181
10569,10587.25,10409,10587.25,"2019-09-06T20:00:00+00:00",1567800000000,149372.709175
10621,10629.5,10515.25,10569,"2019-09-06T21:00:00+00:00",1567803600000,2351.417275
10547,10621,10540.25,10621,"2019-09-06T22:00:00+00:00",1567807200000,0
10513.75,10567.75,10493.75,10546,"2019-09-06T23:00:00+00:00",1567810800000,7252.32945
10545.75,10575,10502.5,10517.25,"2019-09-07T00:00:00+00:00",1567814400000,0
10573,10592.25,10535.25,10545.75,"2019-09-07T01:00:00+00:00",1567818000000,0
10551.75,10590.5,10542.5,10573,"2019-09-07T02:00:00+00:00",1567821600000,6768.08
10549,10569.25,10544.75,10551.75,"2019-09-07T03:00:00+00:00",1567825200000,0
10558,10575.5,10531.25,10549,"2019-09-07T04:00:00+00:00",1567828800000,21081.25
10572.75,10574.25,10547,10558,"2019-09-07T05:00:00+00:00",1567832400000,0
10548,10577.5,10547.5,10572.75,"2019-09-07T06:00:00+00:00",1567836000000,52827.095575
10589.25,10614.25,10539.75,10548,"2019-09-07T07:00:00+00:00",1567839600000,0
10613.5,10636,10555,10589.25,"2019-09-07T08:00:00+00:00",1567843200000,55142.27845
10609,10617,10582.25,10613.5,"2019-09-07T09:00:00+00:00",1567846800000,0
10592,10629.25,10556.75,10609,"2019-09-07T10:00:00+00:00",1567850400000,0
10640,10640,10592,10592,"2019-09-07T11:00:00+00:00",1567854000000,0
10590.75,10651.75,10588.75,10640,"2019-09-07T12:00:00+00:00",1567857600000,3398.28
10604,10618.25,10589,10590.75,"2019-09-07T13:00:00+00:00",1567861200000,0
10636,10652.25,10602,10604,"2019-09-07T14:00:00+00:00",1567864800000,0
10708,10718.75,10633.75,10636,"2019-09-07T15:00:00+00:00",1567868400000,0
10805.75,10839.25,10619.5,10708,"2019-09-07T16:00:00+00:00",1567872000000,82960.17865
